Initializing camera...
Camera initialized
Attempting to start camera capture feed...
Camera capture started successfully
Marker A10: [510, 178], 2017-06-27 19:45:58.035187
Marker A11: [497, 178], 2017-06-27 19:45:58.035275
Marker A12: [518, 175], 2017-06-27 19:45:58.035369
Marker A13: [512, 173], 2017-06-27 19:45:58.035461
Marker A14: [520, 169], 2017-06-27 19:45:58.035547
Marker A15: [514, 167], 2017-06-27 19:45:58.035638
Marker A16: [522, 164], 2017-06-27 19:45:58.035729
Marker A17: [516, 162], 2017-06-27 19:45:58.035822
Marker A18: [524, 159], 2017-06-27 19:45:58.035920
Marker A19: [517, 156], 2017-06-27 19:45:58.036004
Marker A20: [507, 165], 2017-06-27 19:45:58.036118
Marker A21: [501, 162], 2017-06-27 19:45:58.036229
Marker A0: [483, 452], 2017-06-27 19:45:58.069984
Marker A1: [168, 443], 2017-06-27 19:45:58.070181
Marker A2: [506, 195], 2017-06-27 19:45:58.070275
Marker A3: [500, 192], 2017-06-27 19:45:58.070351
Marker A4: [494, 190], 2017-06-27 19:45:58.070438
Marker A5: [508, 189], 2017-06-27 19:45:58.070530
Marker A6: [516, 187], 2017-06-27 19:45:58.070622
Marker A7: [502, 187], 2017-06-27 19:45:58.070711
Marker A8: [510, 184], 2017-06-27 19:45:58.070801
Marker A9: [518, 181], 2017-06-27 19:45:58.070892
Marker A10: [504, 182], 2017-06-27 19:45:58.070983
Marker A11: [512, 179], 2017-06-27 19:45:58.071073
Marker A12: [519, 176], 2017-06-27 19:45:58.071161
Marker A13: [513, 174], 2017-06-27 19:45:58.071252
Marker A14: [521, 171], 2017-06-27 19:45:58.071342
Marker A15: [515, 168], 2017-06-27 19:45:58.071432
Marker A16: [523, 166], 2017-06-27 19:45:58.071523
Marker A17: [516, 163], 2017-06-27 19:45:58.071616
Marker A18: [524, 160], 2017-06-27 19:45:58.071725
Marker A19: [518, 158], 2017-06-27 19:45:58.071818
Marker A20: [509, 166], 2017-06-27 19:45:58.071944
Marker A21: [502, 168], 2017-06-27 19:45:58.072068
Marker A0: [481, 451], 2017-06-27 19:45:58.111949
Marker A1: [165, 443], 2017-06-27 19:45:58.112262
Marker A2: [491, 213], 2017-06-27 19:45:58.112381
Marker A3: [509, 203], 2017-06-27 19:45:58.112483
Marker A4: [494, 203], 2017-06-27 19:45:58.112569
Marker A5: [502, 200], 2017-06-27 19:45:58.112647
Marker A6: [504, 195], 2017-06-27 19:45:58.112739
Marker A7: [512, 192], 2017-06-27 19:45:58.112829
Marker A8: [506, 189], 2017-06-27 19:45:58.112919
Marker A9: [514, 187], 2017-06-27 19:45:58.113012
Marker A10: [508, 184], 2017-06-27 19:45:58.113105
Marker A11: [516, 181], 2017-06-27 19:45:58.113196
Marker A12: [517, 176], 2017-06-27 19:45:58.113288
Marker A13: [520, 168], 2017-06-27 19:45:58.113390
Marker A14: [522, 160], 2017-06-27 19:45:58.113483
Marker A15: [513, 168], 2017-06-27 19:45:58.113592
Marker A16: [504, 176], 2017-06-27 19:45:58.113718
Marker A17: [498, 173], 2017-06-27 19:45:58.113845
Marker A0: [481, 452], 2017-06-27 19:45:58.151319
Marker A1: [166, 443], 2017-06-27 19:45:58.151526
Marker A2: [492, 212], 2017-06-27 19:45:58.151607
Marker A3: [486, 211], 2017-06-27 19:45:58.151738
Marker A4: [488, 204], 2017-06-27 19:45:58.151825
Marker A5: [509, 203], 2017-06-27 19:45:58.151929
Marker A6: [494, 205], 2017-06-27 19:45:58.152029
Marker A7: [489, 201], 2017-06-27 19:45:58.152114
Marker A8: [503, 200], 2017-06-27 19:45:58.152292
Marker A9: [510, 198], 2017-06-27 19:45:58.152371
Marker A10: [505, 195], 2017-06-27 19:45:58.152461
Marker A11: [513, 192], 2017-06-27 19:45:58.152554
Marker A12: [514, 187], 2017-06-27 19:45:58.152645
Marker A13: [517, 179], 2017-06-27 19:45:58.152746
Marker A14: [522, 165], 2017-06-27 19:45:58.152850
Marker A15: [512, 173], 2017-06-27 19:45:58.152969
Marker A16: [504, 176], 2017-06-27 19:45:58.153096
Marker A17: [499, 173], 2017-06-27 19:45:58.153228
Marker A0: [482, 452], 2017-06-27 19:45:58.188027
Marker A1: [166, 443], 2017-06-27 19:45:58.188237
Marker A2: [493, 213], 2017-06-27 19:45:58.188332
Marker A3: [500, 211], 2017-06-27 19:45:58.188417
Marker A4: [487, 212], 2017-06-27 19:45:58.188511
Marker A5: [507, 210], 2017-06-27 19:45:58.188600
Marker A6: [502, 207], 2017-06-27 19:45:58.188695
Marker A7: [510, 204], 2017-06-27 19:45:58.188785
Marker A8: [504, 201], 2017-06-27 19:45:58.188876
Marker A9: [490, 203], 2017-06-27 19:45:58.188976
Marker A10: [512, 199], 2017-06-27 19:45:58.189331
Marker A11: [506, 196], 2017-06-27 19:45:58.189623
Marker A12: [514, 193], 2017-06-27 19:45:58.189824
Marker A13: [515, 188], 2017-06-27 19:45:58.189980
Marker A14: [521, 172], 2017-06-27 19:45:58.190097
Marker A15: [513, 175], 2017-06-27 19:45:58.190217
Marker A16: [504, 182], 2017-06-27 19:45:58.190360
Marker A17: [500, 174], 2017-06-27 19:45:58.190553
Marker A0: [478, 450], 2017-06-27 19:45:58.225235
Marker A1: [163, 441], 2017-06-27 19:45:58.225598
Marker A2: [501, 217], 2017-06-27 19:45:58.225713
Marker A3: [495, 215], 2017-06-27 19:45:58.225816
Marker A4: [483, 210], 2017-06-27 19:45:58.225921
Marker A5: [505, 207], 2017-06-27 19:45:58.226020
Marker A6: [498, 204], 2017-06-27 19:45:58.226111
Marker A7: [485, 203], 2017-06-27 19:45:58.226197
Marker A8: [507, 202], 2017-06-27 19:45:58.226290
Marker A9: [508, 197], 2017-06-27 19:45:58.226376
Marker A10: [510, 191], 2017-06-27 19:45:58.226472
Marker A11: [512, 186], 2017-06-27 19:45:58.226564
Marker A12: [518, 170], 2017-06-27 19:45:58.226688
Marker A13: [508, 177], 2017-06-27 19:45:58.226823
Marker A14: [500, 183], 2017-06-27 19:45:58.226965
Marker A15: [496, 174], 2017-06-27 19:45:58.227097
Marker A0: [480, 449], 2017-06-27 19:45:58.262543
Marker A1: [165, 441], 2017-06-27 19:45:58.262740
Marker A2: [488, 221], 2017-06-27 19:45:58.262844
Marker A3: [482, 218], 2017-06-27 19:45:58.262942
Marker A4: [506, 208], 2017-06-27 19:45:58.263043
Marker A5: [508, 201], 2017-06-27 19:45:58.263145
Marker A6: [510, 196], 2017-06-27 19:45:58.263243
Marker A7: [518, 174], 2017-06-27 19:45:58.263362
Marker A8: [508, 184], 2017-06-27 19:45:58.263501
Marker A9: [501, 183], 2017-06-27 19:45:58.263640
Marker A10: [495, 180], 2017-06-27 19:45:58.263819
Marker A0: [480, 450], 2017-06-27 19:45:58.297527
Marker A1: [164, 441], 2017-06-27 19:45:58.297730
Marker A2: [477, 232], 2017-06-27 19:45:58.297834
Marker A3: [492, 224], 2017-06-27 19:45:58.297916
Marker A4: [495, 218], 2017-06-27 19:45:58.298005
Marker A5: [503, 216], 2017-06-27 19:45:58.298096
Marker A6: [506, 208], 2017-06-27 19:45:58.298197
Marker A7: [509, 198], 2017-06-27 19:45:58.298295
Marker A8: [519, 174], 2017-06-27 19:45:58.298415
Marker A9: [508, 184], 2017-06-27 19:45:58.298554
Marker A10: [500, 188], 2017-06-27 19:45:58.298704
Marker A11: [493, 187], 2017-06-27 19:45:58.298857
Marker A0: [478, 450], 2017-06-27 19:45:58.331320
Marker A1: [163, 442], 2017-06-27 19:45:58.331525
Marker A2: [477, 241], 2017-06-27 19:45:58.331620
Marker A3: [472, 238], 2017-06-27 19:45:58.331712
Marker A4: [474, 232], 2017-06-27 19:45:58.331809
Marker A5: [491, 224], 2017-06-27 19:45:58.331905
Marker A6: [501, 216], 2017-06-27 19:45:58.331997
Marker A7: [513, 184], 2017-06-27 19:45:58.332134
Marker A8: [505, 186], 2017-06-27 19:45:58.332350
Marker A9: [498, 188], 2017-06-27 19:45:58.332501
Marker A10: [491, 187], 2017-06-27 19:45:58.332650
Marker A0: [480, 452], 2017-06-27 19:45:58.365449
Marker A1: [165, 444], 2017-06-27 19:45:58.365648
Marker A2: [480, 238], 2017-06-27 19:45:58.365732
Marker A3: [495, 233], 2017-06-27 19:45:58.365810
Marker A4: [490, 231], 2017-06-27 19:45:58.365900
Marker A5: [498, 228], 2017-06-27 19:45:58.365979
Marker A6: [500, 224], 2017-06-27 19:45:58.366066
Marker A7: [515, 189], 2017-06-27 19:45:58.366212
Marker A8: [507, 191], 2017-06-27 19:45:58.366363
Marker A9: [499, 194], 2017-06-27 19:45:58.366514
Marker A10: [491, 195], 2017-06-27 19:45:58.366674
Marker A0: [482, 451], 2017-06-27 19:45:58.398180
Marker A1: [166, 443], 2017-06-27 19:45:58.398385
Marker A2: [486, 245], 2017-06-27 19:45:58.398480
Marker A3: [480, 242], 2017-06-27 19:45:58.398581
Marker A4: [496, 238], 2017-06-27 19:45:58.398660
Marker A5: [498, 232], 2017-06-27 19:45:58.398755
Marker A6: [500, 228], 2017-06-27 19:45:58.398844
Marker A7: [517, 190], 2017-06-27 19:45:58.398992
Marker A8: [507, 194], 2017-06-27 19:45:58.399151
Marker A9: [500, 194], 2017-06-27 19:45:58.399308
Marker A10: [493, 195], 2017-06-27 19:45:58.399471
Marker A0: [482, 453], 2017-06-27 19:45:58.429928
Marker A1: [166, 445], 2017-06-27 19:45:58.430158
Marker A2: [488, 241], 2017-06-27 19:45:58.430256
Marker A3: [495, 239], 2017-06-27 19:45:58.430334
Marker A4: [498, 234], 2017-06-27 19:45:58.430424
Marker A5: [500, 229], 2017-06-27 19:45:58.430518
Marker A6: [511, 196], 2017-06-27 19:45:58.430702
Marker A7: [500, 199], 2017-06-27 19:45:58.430868
Marker A8: [494, 196], 2017-06-27 19:45:58.431031
Marker A0: [481, 452], 2017-06-27 19:45:58.463809
Marker A1: [165, 444], 2017-06-27 19:45:58.464010
Marker A2: [485, 245], 2017-06-27 19:45:58.464107
Marker A3: [493, 243], 2017-06-27 19:45:58.464192
Marker A4: [487, 241], 2017-06-27 19:45:58.464278
Marker A5: [498, 231], 2017-06-27 19:45:58.464380
Marker A6: [502, 197], 2017-06-27 19:45:58.464619
Marker A0: [483, 451], 2017-06-27 19:45:58.495571
Marker A1: [168, 443], 2017-06-27 19:45:58.495785
Marker A2: [487, 243], 2017-06-27 19:45:58.495882
Marker A3: [490, 238], 2017-06-27 19:45:58.495977
Marker A4: [498, 237], 2017-06-27 19:45:58.496070
Marker A5: [505, 195], 2017-06-27 19:45:58.496322
Marker A0: [482, 453], 2017-06-27 19:45:58.527956
Marker A1: [166, 444], 2017-06-27 19:45:58.528215
Marker A2: [491, 247], 2017-06-27 19:45:58.528298
Marker A3: [493, 243], 2017-06-27 19:45:58.528391
Marker A4: [485, 244], 2017-06-27 19:45:58.528499
Marker A5: [503, 196], 2017-06-27 19:45:58.528768
Marker A0: [484, 452], 2017-06-27 19:45:58.560902
Marker A1: [168, 444], 2017-06-27 19:45:58.561107
Marker A2: [493, 247], 2017-06-27 19:45:58.561206
Marker A3: [487, 245], 2017-06-27 19:45:58.561299
Marker A4: [505, 196], 2017-06-27 19:45:58.561542
Marker A0: [485, 451], 2017-06-27 19:45:58.599660
Marker A1: [169, 443], 2017-06-27 19:45:58.599866
Marker A2: [494, 247], 2017-06-27 19:45:58.599973
Marker A3: [506, 195], 2017-06-27 19:45:58.600223
Marker A0: [484, 453], 2017-06-27 19:45:58.633016
Marker A1: [169, 444], 2017-06-27 19:45:58.633212
Marker A2: [494, 248], 2017-06-27 19:45:58.633312
Marker A3: [506, 197], 2017-06-27 19:45:58.633568
Marker A0: [484, 453], 2017-06-27 19:45:58.667220
Marker A1: [169, 444], 2017-06-27 19:45:58.667417
Marker A2: [491, 251], 2017-06-27 19:45:58.667499
Marker A3: [493, 247], 2017-06-27 19:45:58.667599
Marker A4: [506, 197], 2017-06-27 19:45:58.667843
Marker A0: [484, 452], 2017-06-27 19:45:58.706632
Marker A1: [169, 443], 2017-06-27 19:45:58.706852
Marker A2: [507, 196], 2017-06-27 19:45:58.707099
Marker A0: [481, 453], 2017-06-27 19:45:58.739475
Marker A1: [166, 444], 2017-06-27 19:45:58.739800
Marker A2: [504, 197], 2017-06-27 19:45:58.740064
Marker A0: [482, 452], 2017-06-27 19:45:58.772279
Marker A1: [166, 443], 2017-06-27 19:45:58.772505
Marker A2: [504, 197], 2017-06-27 19:45:58.772781
Marker A0: [484, 453], 2017-06-27 19:45:58.805667
Marker A1: [168, 444], 2017-06-27 19:45:58.805893
Marker A2: [506, 199], 2017-06-27 19:45:58.806117
Marker A0: [484, 456], 2017-06-27 19:45:58.838234
Marker A1: [168, 447], 2017-06-27 19:45:58.839086
Marker A2: [506, 201], 2017-06-27 19:45:58.839595
Marker A0: [484, 456], 2017-06-27 19:45:58.873986
Marker A1: [169, 447], 2017-06-27 19:45:58.874168
Marker A2: [506, 201], 2017-06-27 19:45:58.874363
Marker A0: [484, 458], 2017-06-27 19:45:58.907436
Marker A1: [169, 449], 2017-06-27 19:45:58.907618
Marker A2: [507, 203], 2017-06-27 19:45:58.907810
Marker A0: [484, 458], 2017-06-27 19:45:58.940512
Marker A1: [168, 450], 2017-06-27 19:45:58.940815
Marker A2: [507, 203], 2017-06-27 19:45:58.941102
Marker A0: [484, 457], 2017-06-27 19:45:58.978767
Marker A1: [169, 448], 2017-06-27 19:45:58.978976
Marker A2: [508, 201], 2017-06-27 19:45:58.979182
Marker A0: [484, 456], 2017-06-27 19:45:59.015821
Marker A1: [169, 447], 2017-06-27 19:45:59.016053
Marker A2: [508, 200], 2017-06-27 19:45:59.016260
Marker A0: [484, 455], 2017-06-27 19:45:59.048537
Marker A1: [168, 446], 2017-06-27 19:45:59.048818
Marker A2: [507, 200], 2017-06-27 19:45:59.049037
Marker A0: [484, 453], 2017-06-27 19:45:59.081172
Marker A1: [169, 445], 2017-06-27 19:45:59.081386
Marker A2: [508, 198], 2017-06-27 19:45:59.081589
Marker A0: [485, 453], 2017-06-27 19:45:59.112798
Marker A1: [169, 443], 2017-06-27 19:45:59.113029
Marker A2: [509, 196], 2017-06-27 19:45:59.113246
Marker A0: [486, 453], 2017-06-27 19:45:59.145205
Marker A1: [170, 443], 2017-06-27 19:45:59.145411
Marker A2: [510, 197], 2017-06-27 19:45:59.146502
Marker A0: [486, 453], 2017-06-27 19:45:59.188927
Marker A1: [170, 443], 2017-06-27 19:45:59.189145
Marker A2: [510, 197], 2017-06-27 19:45:59.189339
Marker A0: [486, 451], 2017-06-27 19:45:59.222454
Marker A1: [170, 442], 2017-06-27 19:45:59.222684
Marker A2: [510, 195], 2017-06-27 19:45:59.222880
Marker A0: [486, 453], 2017-06-27 19:45:59.257778
Marker A1: [171, 443], 2017-06-27 19:45:59.257957
Marker A2: [510, 196], 2017-06-27 19:45:59.258143
Marker A0: [485, 454], 2017-06-27 19:45:59.289978
Marker A1: [169, 444], 2017-06-27 19:45:59.290185
Marker A2: [509, 198], 2017-06-27 19:45:59.290363
Marker A0: [484, 452], 2017-06-27 19:45:59.324206
Marker A1: [169, 443], 2017-06-27 19:45:59.324418
Marker A2: [508, 196], 2017-06-27 19:45:59.324604
Marker A0: [484, 450], 2017-06-27 19:45:59.358440
Marker A1: [168, 441], 2017-06-27 19:45:59.358654
Marker A2: [507, 195], 2017-06-27 19:45:59.358839
Marker A0: [484, 451], 2017-06-27 19:45:59.393381
Marker A1: [169, 441], 2017-06-27 19:45:59.393574
Marker A2: [507, 195], 2017-06-27 19:45:59.393748
Marker A0: [484, 450], 2017-06-27 19:45:59.427344
Marker A1: [169, 441], 2017-06-27 19:45:59.427561
Marker A2: [508, 195], 2017-06-27 19:45:59.427738
Marker A0: [481, 449], 2017-06-27 19:45:59.458974
Marker A1: [166, 440], 2017-06-27 19:45:59.459174
Marker A2: [505, 193], 2017-06-27 19:45:59.459340
Marker A0: [483, 450], 2017-06-27 19:45:59.493830
Marker A1: [168, 440], 2017-06-27 19:45:59.494032
Marker A2: [507, 194], 2017-06-27 19:45:59.494211
Marker A0: [486, 452], 2017-06-27 19:45:59.529104
Marker A1: [171, 441], 2017-06-27 19:45:59.529315
Marker A2: [511, 196], 2017-06-27 19:45:59.529499
Marker A0: [482, 449], 2017-06-27 19:45:59.563848
Marker A1: [167, 440], 2017-06-27 19:45:59.564061
Marker A2: [507, 193], 2017-06-27 19:45:59.564226
Marker A0: [481, 450], 2017-06-27 19:45:59.597946
Marker A1: [166, 440], 2017-06-27 19:45:59.598164
Marker A2: [506, 193], 2017-06-27 19:45:59.598344
Marker A0: [482, 450], 2017-06-27 19:45:59.633096
Marker A1: [167, 440], 2017-06-27 19:45:59.633322
Marker A2: [507, 193], 2017-06-27 19:45:59.633493
Marker A0: [482, 449], 2017-06-27 19:45:59.667228
Marker A1: [167, 439], 2017-06-27 19:45:59.667489
Marker A2: [508, 192], 2017-06-27 19:45:59.667709
Marker A0: [482, 450], 2017-06-27 19:45:59.707426
Marker A1: [166, 440], 2017-06-27 19:45:59.707612
Marker A2: [507, 193], 2017-06-27 19:45:59.707786
Marker A0: [484, 449], 2017-06-27 19:45:59.739110
Marker A1: [168, 438], 2017-06-27 19:45:59.739322
Marker A2: [510, 191], 2017-06-27 19:45:59.739515
Marker A0: [482, 449], 2017-06-27 19:45:59.773917
Marker A1: [167, 439], 2017-06-27 19:45:59.774102
Marker A2: [508, 190], 2017-06-27 19:45:59.774283
Marker A0: [482, 451], 2017-06-27 19:45:59.805776
Marker A1: [167, 441], 2017-06-27 19:45:59.806043
Marker A2: [508, 192], 2017-06-27 19:45:59.806257
Marker A0: [484, 452], 2017-06-27 19:45:59.841919
Marker A1: [169, 441], 2017-06-27 19:45:59.842123
Marker A2: [510, 192], 2017-06-27 19:45:59.842419
Marker A0: [481, 453], 2017-06-27 19:45:59.877659
Marker A1: [166, 443], 2017-06-27 19:45:59.877881
Marker A2: [506, 193], 2017-06-27 19:45:59.878086
Marker A0: [481, 453], 2017-06-27 19:45:59.915644
Marker A1: [166, 443], 2017-06-27 19:45:59.915850
Marker A2: [506, 192], 2017-06-27 19:45:59.916054
Marker A0: [482, 451], 2017-06-27 19:45:59.955481
Marker A1: [167, 440], 2017-06-27 19:45:59.955707
Marker A2: [507, 191], 2017-06-27 19:45:59.955919
Marker A0: [484, 447], 2017-06-27 19:45:59.991405
Marker A1: [169, 436], 2017-06-27 19:45:59.991604
Marker A2: [510, 187], 2017-06-27 19:45:59.991819
Marker A0: [484, 448], 2017-06-27 19:46:00.023736
Marker A1: [168, 436], 2017-06-27 19:46:00.023952
Marker A2: [510, 186], 2017-06-27 19:46:00.024144
Marker A0: [485, 453], 2017-06-27 19:46:00.057605
Marker A1: [170, 442], 2017-06-27 19:46:00.057795
Marker A2: [511, 192], 2017-06-27 19:46:00.057986
Marker A0: [485, 453], 2017-06-27 19:46:00.089293
Marker A1: [170, 442], 2017-06-27 19:46:00.089511
Marker A2: [511, 192], 2017-06-27 19:46:00.089706
Marker A0: [482, 453], 2017-06-27 19:46:00.123063
Marker A1: [166, 443], 2017-06-27 19:46:00.123255
Marker A2: [507, 193], 2017-06-27 19:46:00.123439
Marker A0: [479, 449], 2017-06-27 19:46:00.154434
Marker A1: [163, 439], 2017-06-27 19:46:00.154623
Marker A2: [505, 190], 2017-06-27 19:46:00.154803
Marker A0: [481, 447], 2017-06-27 19:46:00.187362
Marker A1: [166, 437], 2017-06-27 19:46:00.187571
Marker A2: [508, 186], 2017-06-27 19:46:00.187747
Marker A0: [482, 447], 2017-06-27 19:46:00.217555
Marker A1: [167, 436], 2017-06-27 19:46:00.217763
Marker A2: [510, 187], 2017-06-27 19:46:00.217939
Marker A0: [482, 444], 2017-06-27 19:46:00.249486
Marker A1: [167, 433], 2017-06-27 19:46:00.249688
Marker A2: [512, 182], 2017-06-27 19:46:00.249848
Marker A0: [482, 444], 2017-06-27 19:46:00.281818
Marker A1: [167, 433], 2017-06-27 19:46:00.282012
Marker A2: [513, 182], 2017-06-27 19:46:00.282166
Marker A0: [484, 442], 2017-06-27 19:46:00.316749
Marker A1: [169, 431], 2017-06-27 19:46:00.316957
Marker A2: [516, 179], 2017-06-27 19:46:00.317105
Marker A0: [485, 439], 2017-06-27 19:46:00.348959
Marker A1: [170, 428], 2017-06-27 19:46:00.349167
Marker A2: [518, 175], 2017-06-27 19:46:00.349320
Marker A0: [483, 435], 2017-06-27 19:46:00.383689
Marker A1: [169, 425], 2017-06-27 19:46:00.383911
Marker A2: [517, 172], 2017-06-27 19:46:00.384062
Marker A0: [484, 430], 2017-06-27 19:46:00.414828
Marker A1: [170, 419], 2017-06-27 19:46:00.415063
Marker A2: [518, 167], 2017-06-27 19:46:00.415205
Marker A0: [485, 429], 2017-06-27 19:46:00.457475
Marker A1: [170, 417], 2017-06-27 19:46:00.457664
Marker A2: [519, 165], 2017-06-27 19:46:00.457804
Marker A0: [483, 427], 2017-06-27 19:46:00.492101
Marker A1: [169, 415], 2017-06-27 19:46:00.492402
Marker A2: [519, 163], 2017-06-27 19:46:00.492550
Marker A0: [486, 421], 2017-06-27 19:46:00.528042
Marker A1: [172, 409], 2017-06-27 19:46:00.528252
Marker A2: [523, 157], 2017-06-27 19:46:00.528404
Marker A0: [487, 420], 2017-06-27 19:46:00.559626
Marker A1: [173, 407], 2017-06-27 19:46:00.559836
Marker A2: [525, 156], 2017-06-27 19:46:00.560019
Marker A0: [483, 411], 2017-06-27 19:46:00.593994
Marker A1: [170, 399], 2017-06-27 19:46:00.594201
Marker A2: [522, 148], 2017-06-27 19:46:00.594408
Marker A0: [471, 396], 2017-06-27 19:46:00.626970
Marker A1: [158, 383], 2017-06-27 19:46:00.627192
Marker A2: [513, 134], 2017-06-27 19:46:00.627406
Marker A0: [449, 372], 2017-06-27 19:46:00.661830
Marker A1: [137, 360], 2017-06-27 19:46:00.662050
Marker A2: [492, 113], 2017-06-27 19:46:00.662353
Marker A0: [451, 338], 2017-06-27 19:46:00.695994
Marker A1: [139, 322], 2017-06-27 19:46:00.696194
Marker A2: [493, 76], 2017-06-27 19:46:00.696405
Marker A0: [453, 332], 2017-06-27 19:46:00.733499
Marker A1: [141, 315], 2017-06-27 19:46:00.733716
Marker A2: [495, 67], 2017-06-27 19:46:00.733888
Marker A0: [457, 338], 2017-06-27 19:46:00.768898
Marker A1: [145, 321], 2017-06-27 19:46:00.769127
Marker A2: [498, 72], 2017-06-27 19:46:00.769287
Marker A0: [463, 334], 2017-06-27 19:46:00.803948
Marker A1: [151, 316], 2017-06-27 19:46:00.804158
Marker A2: [505, 69], 2017-06-27 19:46:00.804339
Marker A0: [472, 319], 2017-06-27 19:46:00.836333
Marker A1: [160, 300], 2017-06-27 19:46:00.836552
Marker A2: [517, 56], 2017-06-27 19:46:00.836765
Marker A0: [477, 308], 2017-06-27 19:46:00.871463
Marker A1: [166, 287], 2017-06-27 19:46:00.871665
Marker A2: [525, 44], 2017-06-27 19:46:00.871871
Marker A0: [468, 303], 2017-06-27 19:46:00.902587
Marker A1: [157, 282], 2017-06-27 19:46:00.902795
Marker A2: [517, 39], 2017-06-27 19:46:00.903011
Marker A0: [464, 306], 2017-06-27 19:46:00.935371
Marker A1: [153, 286], 2017-06-27 19:46:00.935581
Marker A2: [511, 42], 2017-06-27 19:46:00.935793
Marker A0: [467, 307], 2017-06-27 19:46:00.967553
Marker A1: [155, 286], 2017-06-27 19:46:00.967855
Marker A2: [514, 44], 2017-06-27 19:46:00.968106
Marker A0: [467, 301], 2017-06-27 19:46:01.002637
Marker A1: [156, 280], 2017-06-27 19:46:01.002882
Marker A2: [516, 43], 2017-06-27 19:46:01.003108
Marker A0: [466, 304], 2017-06-27 19:46:01.035839
Marker A1: [154, 283], 2017-06-27 19:46:01.036054
Marker A2: [515, 44], 2017-06-27 19:46:01.036244
Marker A0: [463, 310], 2017-06-27 19:46:01.070674
Marker A1: [151, 290], 2017-06-27 19:46:01.071016
Marker A2: [509, 46], 2017-06-27 19:46:01.071314
